15:45:34 | DEBUG   | eda.router             | [root] [VCC_5V] bfs done steps=3 cells=2
15:45:34 | INFO    | eda.router             | [root] [VCC_5V] [X_PWR] [VCC_5V] t_junction target=Cell(col=21, row=81) try=1
15:45:34 | INFO    | eda.router             | [root] [VCC_5V] [X_PWR] [VCC_5V] stub_in page=(3.81,102.87) dir=right steps=4 tip=Cell(col=22, row=81) tip_page=(27.94,102.87)
15:45:34 | INFO    | eda.router             | [root] [VCC_5V] [X_PWR] [VCC_5V] route left ×1
15:45:34 | INFO    | eda.router             | [root] [VCC_5V] [X_PWR] [VCC_5V] wire X_PWR:VCC_5V -> T segments=1 cells=6
15:45:34 | INFO    | eda.router             | [root] [-] [X_PWR] [VCC_5V] t_junction recorded net=VCC_5V target=Cell(col=21, row=81) host=X_CAN:VCC_5V -> X_PWR:VCC_5V
15:45:34 | INFO    | eda.router             | [root] [VCC_5V] [X_PWR] [VCC_5V] ok t_junction=?
15:45:34 | DEBUG   | eda.router             | [root] [VCC_5V] rss=121.4 net_wires=3 total_wires=10
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] pins=C5:1, C6:1, C7:1, C8:1, C9:1, U1:48, U1:64, U1:1, FB1:1, R1:1, J2:1, X_PWR:VCC_3V3, X_UI:VCC_3V3, X_SEN_HEAT:VCC_3V3, U1:19, U1:32, X_PWR:VCC_3V3, X_UI:VCC_3V3, X_SEN_HEAT:VCC_3V3
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C5] [1] connect C5:1 → C6:1
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs Cell(col=184, row=99) → Cell(col=167, row=99)
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs done steps=552 cells=18
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C5] [1] stub_in page=(233.68,127.00) dir=up steps=1 tip=Cell(col=184, row=99) tip_page=(233.68,125.73)
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C5] [1] route left ×17
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C5] [1] wire C5:1 -> C6:1 segments=1 cells=20
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C6] [1] stub_out page=(212.09,127.00) dir=up steps=1 tip=Cell(col=167, row=99) tip_page=(212.09,125.73)
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C6] [1] route left ×17
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C6] [1] wire C5:1 -> C6:1 segments=1 cells=20
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C5] [1] ok segments=1
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C7] [1] t_connect
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] [C7] [1] t_connect candidates=18 tries=5
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs Cell(col=143, row=99) → Cell(col=167, row=99)
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs done steps=1090 cells=25
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [C7] [1] t_junction target=Cell(col=167, row=99) try=1
